,TP9,AF7,AF8,TP10
0,-62.57142093813436,-20.71126696830173,-24.571011966176183,-40.560873559412734
1,-51.250973226220225,-19.923479916372493,-26.635748024749862,-34.05149696422094
2,-40.86949094134116,-19.37557748424643,-28.37059499165961,-27.600408291469662
3,-31.653665635568487,-18.588320621796843,-29.56938630776398,-21.424403117021235
4,-23.83030506749217,-17.409180889402844,-30.090852578797026,-15.740277016737966
5,-17.598486827432936,-16.52877725093526,-29.853961145150535,-10.749795553755927
6,-13.101711962654498,-16.04856761257326,-28.83325565165625,-6.624664265758738
7,-10.400058602575596,-15.669712236619239,-27.05419561736816,-3.491498652251337
8,-9.442335583982235,-15.326070498073253,-24.588496005344734,-1.4167941618337716
9,-10.038236076239734,-15.093491873745187,-22.249980923864143,-0.3918961794749447
10,-13.477664919738274,-15.201783163337824,-19.083795266521953,-1.7379593864869474
11,-15.966802522252351,-15.79088561402294,-14.80729161656935,-2.4719796159119922
12,-17.21448125528257,-16.25318786232556,-10.363278019819711,-2.6546216063317436
13,-12.549114757126263,-16.605340837968544,-6.222721949229221,-0.01177866056277381
14,-9.885191538803603,-16.83781594667161,-3.1804078010073566,0.8073051956650498
15,-9.980945794141437,-16.996668768539354,-0.3087221701778299,-0.5461103117923659
16,-3.2979405489922144,-16.62496210847191,2.063762880901144,0.20092445559931665
17,-3.0321176824059637,-16.257682528791914,4.08826219597939,-1.2880638433242826
18,0.5298379436503932,-15.695099114447261,4.464857231859893,-0.7609202444490579
19,-3.468374058784179,-14.807677522253723,3.5269946134362145,-3.4444981440853724
20,-4.888585933075503,-14.385569689427571,1.3865648861691975,-4.8725434769103515
21,-2.869424959343365,-14.43818219296258,-3.1741975705209082,-5.180601067584468
22,-4.777359463371104,-14.875331748427287,-9.224437142063639,-6.389883797892723
23,-1.0282918154328946,-15.52824251447573,-15.798059349352368,-5.755058346288548
24,-6.692549194880523,-16.205494118512,-21.96818134011867,-9.845024113570284
25,-10.097599945194714,-17.12245112766675,-26.211815977592515,-13.009497600557557
26,-13.972118446851669,-18.301221750367585,-27.918669864397664,-17.122701565131386
27,-15.803341456606313,-19.23937866761055,-30.65106002541682,-19.711481277373846
28,-7.226568978003479,-19.77153011433645,-33.20680189475775,-17.154941052723267
29,-3.4778621500242677,-20.381385203065946,-35.47915336887842,-16.600744684122393
30,-4.523384359086963,-21.039840365148045,-36.86370637280074,-18.099317219294583
31,-11.45317508306078,-21.795306419657923,-37.192035894152184,-21.715652723744547
32,-12.6703877527426,-21.921171013301723,-36.71148182970846,-22.231764096057294
33,-3.286202417982608,-21.692997017261266,-35.63542785806098,-17.371924932813524
34,0.5850001679150131,-21.673480420117627,-33.76961202184284,-14.802809230045028
35,-0.3823522209059772,-21.577612437227465,-32.00380882791106,-14.428695816230421
36,-8.552067360708378,-20.906211419128706,-29.804533808470733,-16.915404402907377
37,-12.323958842957932,-19.853138009026708,-27.67386435057587,-17.738966010301773
38,-8.297822393761548,-18.749364390355762,-25.680625534649174,-15.672193496340665
39,-8.975356904860892,-17.78114402748217,-20.97375673427994,-16.275582013555752
40,-9.64475451603801,-16.95114469914603,-18.165657712613253,-16.151597497153183
41,-14.236809495175748,-15.863267175992599,-18.56294299700899,-17.560097059686896
42,-11.11111140323225,-14.941150642481228,-21.761553640210863,-14.851273499346417
43,-7.443492859154221,-14.270772871872559,-26.46735430656568,-12.13264134083714
44,-9.537991520244857,-14.045299941655065,-30.053293136630785,-12.666042164507346
45,-10.85528238562796,-13.834346330583474,-31.910240839718266,-13.419428326483288
46,-14.672794992559314,-13.73477837332256,-31.942282297226704,-15.180511502209459
47,-10.338801669423775,-13.961173806014603,-30.99979404249082,-13.498847669490816
48,-8.88185324606573,-14.203268439781288,-29.51542911743599,-13.23789394794841
49,-12.807005033037992,-14.956806092672101,-28.030641292211484,-15.178771263415612
50,-15.79715855661343,-15.980580807214174,-27.17038282130609,-17.278918494571265
51,-13.189334183207261,-17.064768187904367,-26.75844415473417,-16.450109600341467
52,-6.127765377538145,-18.089061275961715,-27.004502394977106,-13.362412043076953
53,-8.252608721002842,-18.945272474171976,-26.808210747458965,-14.542796053079805
54,-14.817327241215793,-19.874626639364617,-25.272497330994405,-17.62027853239608
55,-22.02966940484572,-20.73692917489105,-22.58162180073735,-21.252986412058156
